# MgH non-adiabatic coupling matrix elements; 9-states; 19-06-2013
25.7	0	-0.0145079452	3.3E-9	-6.467E-7	9.6414E-6	1.253819E-4	-1.38958E-5	0	-7.6E-9	0.0052489683	-1.1074E-6	-1.52107E-5	-1.925196E-4	-0.0074977315	-1.893E-5	1.3909E-6	0.0036594537	0.00286443519999093	-1.625914E-4	-8.1879E-5	-7.02927E-5	-5.20544E-5	-1.03343E-4	-0.0029601198	-2.248046E-4	-1.91445E-4	-2.04661E-4	0.0040879457	4.168092E-4	0.0047490379	0.0332988186	0.00233096	0.0017374488	0.0191517076	0.0117258247	-0.0268943684210526
25.8	0	-0.0145112248	1.6E-9	-6.025E-7	8.6594E-6	1.219612E-4	-1.37237E-5	0	-5.2E-9	0.0052497133	-1.0314E-6	-1.36524E-5	-1.871366E-4	-0.007497445	-1.85419E-5	1.2459E-6	0.0036592164	0.00287018069999093	-1.513071E-4	-8.07352E-5	-6.87995E-5	-4.83546E-5	-6.4915E-5	-0.003049663	-2.21641E-4	-1.87407E-4	-1.295743E-4	0.0039470081	4.107906E-4	0.004734194	0.0283040127	0.0022756785	0.001690772	0.0208153337	0.0127014302	-0.0242734561403508
25.9	0	-0.014514523	6E-10	-5.615E-7	7.7986E-6	1.18623E-4	-1.3571E-5	0	-2.4E-9	0.0052506255	-9.607E-7	-1.22872E-5	-1.818903E-4	-0.0074971898	-1.81833E-5	1.1073E-6	0.0036589448	0.00287520969999093	-1.405778E-4	-7.97102E-5	-6.74184E-5	-4.48933E-5	-2.95154E-5	-0.0031363482	-2.188019E-4	-1.836708E-4	-5.90819E-5	0.0038113697	4.053712E-4	0.0046928588	0.0239080299	0.0022263948	0.0016480894	0.022674536	0.0137735608	-0.0216525438596491
26	0	-0.01451775	0	-5.234E-7	7.0407E-6	1.153668E-4	-1.34388E-5	0	0	0.00525171	-8.951E-7	-1.1086E-5	-1.767787E-4	-0.0074969673	-1.78543E-5	9.795E-7	0.0036587	0.00287963079999093	-1.3038E-4	-7.8809E-5	-6.61491E-5	-4.16504E-5	1E-10	-0.00322056	-2.163008E-4	-1.802358E-4	-2E-10	0.0036808356	4.005753E-4	0.00464653	0.02	0.0021827887	0.0016091855	0.0247619094	0.0149564854	-0.0190316315789474
26.1	0	-0.0145208293	-4E-10	-4.879E-7	-1.03651E-5	1.121916E-4	-1.33281E-5	0	1.8E-9	0.0052529573	-8.341E-7	-1.00249E-5	-1.71799E-4	-0.0074967793	-1.7555E-5	8.656E-7	0.0036585345	0.00288353309999093	-1.206826E-4	-7.80374E-5	-6.4992E-5	-3.86084E-5	2.14323E-5	-0.0033025312	-2.141541E-4	-1.771035E-4	4.23905E-5	0.0035552008	3.964331E-4	0.0046127536	0.0164856872	0.0021446441	0.001573896	0.0271168654	0.0162670133	-0.0164107192982457
26.2	0	-0.0145237362	-6E-10	-4.549E-7	-1.57965E-5	1.090957E-4	-1.32404E-5	0	2.9E-9	0.0052543001	-7.774E-7	-9.0841E-6	-1.669481E-4	-0.0074966277	-1.72859E-5	7.657E-7	0.0036584658	0.00288698999999093	-1.114253E-4	-7.74029E-5	-6.39484E-5	-3.57599E-5	3.52091E-5	-0.0033818861	-2.123821E-4	-1.742776E-4	6.89558E-5	0.0034342559	3.929817E-4	0.0045932678	0.0133373931	0.0021118408	0.0015421028	0.0297874972	0.0177250949	-0.0088815159
26.3	0	-0.0145264592	-7E-10	-4.243E-7	-1.72804E-5	1.060774E-4	-1.31773E-5	0	3.4E-9	0.0052556565	-7.247E-7	-8.2471E-6	-1.62222E-4	-0.0074965153	-1.58666E-5	6.786E-7	0.0036585025	0.00289006229999093	-1.025405E-4	-7.69147E-5	-6.30203E-5	-3.30997E-5	4.24153E-5	-0.003458097	-2.110099E-4	-1.717641E-4	8.20976E-5	0.0033177892	3.902664E-4	0.0045858592	0.0105440535	0.0020843477	0.0015137308	0.0328328855	0.0193545656	-0.007428617
26.4	0	-0.0145289864	-7E-10	-3.957E-7	-1.58034E-5	1.031344E-4	-1.31408E-5	0	3.5E-9	0.0052569447	-6.757E-7	-7.5004E-6	-1.576165E-4	-0.0074964451	-1.46446E-5	6.035E-7	0.0036586533	0.00289280109999093	-9.39604E-5	-7.65839E-5	-6.22109E-5	-3.06228E-5	4.41357E-5	-0.0035306361	-2.100681E-4	-1.695716E-4	8.42179E-5	0.00320559	3.883432E-4	0.0045883142	0.0080946044	0.0020622248	0.0014887474	0.0363263697	0.021184134	-0.0058871565
26.5	0	-0.0145313064	-7E-10	-3.692E-7	-1.23517E-5	1.002641E-4	-1.31335E-5	0	3.2E-9	0.0052580829	-6.301E-7	-6.8323E-6	-1.53127E-4	-0.0074964209	-1.49965E-5	5.393E-7	0.0036589269	0.00289524939999093	-8.56174E-5	-7.64242E-5	-6.15244E-5	-2.83244E-5	4.1455E-5	-0.0035989757	-2.095944E-4	-1.677123E-4	7.77188E-5	0.003097449	3.872808E-4	0.0045984192	0.0059779815	0.0020456282	0.001467163	0.0403598193	0.0232486105	-0.0042342655
26.6	0	-0.0145334075	-5E-10	-3.444E-7	-7.912E-6	9.74639E-5	-1.31585E-5	0	2.7E-9	0.0052589893	-5.877E-7	-6.233E-6	-1.487484E-4	-0.0074964475	-1.6531E-5	4.852E-7	0.0036593319	0.00289744359999093	-7.74439E-5	-7.64529E-5	-6.09668E-5	-2.61992E-5	3.54578E-5	-0.003662588	-2.096354E-4	-1.662021E-4	6.50021E-5	0.0029931571	3.87164E-4	0.0046139607	0.0041831209	0.0020348192	0.0014490332	0.0450494713	0.0255905299	-0.0024414965
26.7	0	-0.0145352781	-4E-10	-3.214E-7	-3.4705E-6	9.47306E-5	-1.32194E-5	0	2E-9	0.005259582	-5.482E-7	-5.6941E-6	-1.444749E-4	-0.0074965309	-1.88565E-5	4.4E-7	0.003659877	0.00289941459999093	-6.93721E-5	-7.66909E-5	-6.05455E-5	-2.42424E-5	2.7229E-5	-0.0037209453	-2.102488E-4	-1.650619E-4	4.84699E-5	0.0028925041	3.880979E-4	0.004632725	0.0026989583	0.0020301813	0.0014344639	0.0505440868	0.0282623063	-4.729727E-4
26.8	0	-0.0145369064	-3E-10	-3E-7	-1.38E-8	9.20607E-5	-1.33211E-5	0	1.3E-9	0.0052597793	-5.115E-7	-5.2086E-6	-1.403001E-4	-0.0074966782	-2.15817E-5	4.029E-7	0.003660571	0.00290118899999093	-6.13345E-5	-7.71647E-5	-6.02702E-5	-2.24488E-5	1.78533E-5	-0.00377352	-2.115066E-4	-1.643183E-4	3.05241E-5	0.0027952776	3.902138E-4	0.0046524988	0.0015144297	0.0020322443	0.0014236181	0.0570362857	0.0313290618	0.001717099
26.9	0	-0.0145382809	-1E-10	-2.8E-7	1.4718E-6	8.94503E-5	-1.34694E-5	0	6E-10	0.0052594992	-4.773E-7	-4.7702E-6	-1.362164E-4	-0.0074968986	-2.4315E-5	3.73E-7	0.0036614224	0.00290278969999093	-5.32633E-5	-7.79074E-5	-6.01535E-5	-2.08136E-5	8.4154E-6	-0.0038197841	-2.134993E-4	-1.640051E-4	1.35668E-5	0.0027012589	3.936766E-4	0.0046710683	6.184709E-4	0.0020417181	0.0014167266	0.0647787343	0.0348724489	0.004188001
27	0	-0.01453939	0	-2.614E-7	-2E-10	8.68947E-5	-1.36719E-5	0	0	0.00525866	-4.455E-7	-4.3736E-6	-1.322151E-4	-0.0074972038	-2.6665E-5	3.491E-7	0.00366244	0.00290423639999093	-4.50909E-5	-7.8961E-5	-6.02109E-5	-1.93316E-5	0	-0.00385921	-2.163417E-4	-1.641655E-4	-1E-10	0.002610217	3.986954E-4	0.00468622	1.79E-8	0.0020595414	0.001414102	0.0741075567	0.0389958189	0.007017639
27.1	0	-0.0145402425	1E-10	-2.441E-7	-5.047E-6	8.43885E-5	-1.39381E-5	0	-3E-10	0.0052572619	-4.158E-7	-4.0143E-6	-1.282851E-4	-0.0074976086	-2.83409E-5	3.301E-7	0.0036636096	0.00290554609999093	-3.68005E-5	-8.03795E-5	-6.04627E-5	-1.79942E-5	-6.5018E-6	-0.0038917888	-2.201808E-4	-1.648544E-4	-8.3433E-6	0.0025219021	4.05538E-4	0.0046962509	-3.593161E-4	0.00208695	0.0014161588	0.0854767744	0.0438313168	0.0103100828
27.2	0	-0.0145409291	1E-10	-2.28E-7	-1.28089E-5	8.19246E-5	-1.42804E-5	0	-5E-10	0.0052556331	-3.882E-7	-3.6881E-6	-1.244125E-4	-0.0074981322	-2.94541E-5	3.141E-7	0.003664826	0.00290673379999093	-2.85784E-5	-8.22325E-5	-6.09345E-5	-1.67784E-5	-1.09742E-5	-0.0039195869	-2.252069E-4	-1.661419E-4	-1.19041E-5	0.0024360335	4.145513E-4	0.0047015	-5.072076E-4	0.0021255742	0.0014234424	0.0995099003	0.0495496986	0.0142068849
27.3	0	-0.0145415612	1E-10	-2.129E-7	-2.20569E-5	7.94945E-5	-1.4715E-5	0	-5E-10	0.005254184	-3.625E-7	-3.3916E-6	-1.205789E-4	-0.0074987999	-3.0217E-5	2.988E-7	0.0036659613	0.00290781239999093	-2.06621E-5	-8.46116E-5	-6.16594E-5	-1.56572E-5	-1.34952E-5	-0.0039451895	-2.316698E-4	-1.681182E-4	-1.16928E-5	0.0023522815	4.261903E-4	0.0047028167	-4.986559E-4	0.0021775759	0.0014366666	0.1170786005	0.056373985	0.0189044178
27.4	0	-0.0145422501	1E-10	-1.989E-7	-3.1562E-5	7.70862E-5	-1.52636E-5	0	-4E-10	0.0052533248	-3.385E-7	-3.1217E-6	-1.167587E-4	-0.0074996453	-3.08415E-5	2.82E-7	0.0036668873	0.00290879349999093	-1.32886E-5	-8.76384E-5	-6.26804E-5	-1.46039E-5	-1.41427E-5	-0.0039711819	-2.399016E-4	-1.709007E-4	-8.7193E-6	0.0022702398	4.410597E-4	0.0047010506	-3.886601E-4	0.0022458481	0.0014567703	0.1394245404	0.0645986399	0.0246810869
27.5	0	-0.014543107	0	-1.858E-7	-4.00953E-5	7.46836E-5	-1.59552E-5	0	-2E-10	0.0052534659	-3.162E-7	-2.8756E-6	-1.129151E-4	-0.0075007134	-3.15399E-5	2.614E-7	0.0036674761	0.00290968699999093	-6.6953E-6	-9.14771E-5	-6.40542E-5	-1.35917E-5	-1.29945E-5	-0.0040001492	-2.503499E-4	-1.746436E-4	-3.9938E-6	0.0021893794	4.59975E-4	0.0046970511	-2.322194E-4	0.0023343061	0.0014849992	0.168351748	0.0746165441	0.0319416816
27.6	0	-0.0145442432	0	-1.737E-7	-4.64279E-5	7.22632E-5	-1.68296E-5	0	-1E-10	0.0052550175	-2.954E-7	-2.6511E-6	-1.08993E-4	-0.0075020661	-3.25243E-5	2.348E-7	0.0036675997	0.00291050169999093	-1.1195E-6	-9.63518E-5	-6.58562E-5	-1.25939E-5	-1.01287E-5	-0.0040346769	-2.636265E-4	-1.795526E-4	1.4736E-6	0.0021089735	4.840496E-4	0.0046916677	-8.4333E-5	0.0024482968	0.0015230212	0.2065311413	0.0869561121	0.0412906321
27.7	0	-0.01454577	0	-1.623E-7	-4.93308E-5	6.97897E-5	-1.79416E-5	0	0	0.00525839	-2.76E-7	-2.4459E-6	-1.049066E-4	-0.0075037886	-3.40069E-5	2E-7	0.00366713	0.00291124549999093	3.2016E-6	-1.025721E-4	-6.81889E-5	-1.15837E-5	-5.6231E-6	-0.00407735	-2.805755E-4	-1.85907E-4	6.6728E-6	0.0020279652	5.148195E-4	0.00468575	0	0.0025951777	0.0015731089	0.2579788772	0.1023320043	0.0536589244
27.8	0	-0.01454694	0	-1.517E-7	-4.45861E-5	6.72078E-5	-1.9367E-5	0	0	0.00526241	-2.579E-7	-2.2582E-6	-1.005157E-4	-0.0075059985	-3.18088E-5	1.6E-7	0.00366664	0.00291192529999093	6.6155E-6	-1.105646E-4	-7.11934E-5	-1.06382E-5	-9.883E-7	-0.00411694	-3.023607E-4	-1.940914E-4	1.60919E-5	0.0019447486	5.544005E-4	0.00468288	0	0.002785025	0.0016383937	0.3287779278	0.1217040592	0.0705270059
27.9	0	-0.01454664	0	-1.418E-7	-3.36444E-5	6.4428E-5	-2.1208E-5	0	0	0.00526273	-2.41E-7	-2.0862E-6	-9.55981E-5	-0.0075088547	-2.10372E-5	1.3E-7	0.00366777	0.00291254729999093	1.11636E-5	-1.209059E-4	-7.50712E-5	-9.9435E-6	-5.361E-7	-0.00411143	-3.305545E-4	-2.046546E-4	3.44123E-5	0.0018567453	6.056475E-4	0.00468604	0	0.0030312805	0.0017233498	0.4279714626	0.1463410518	0.0943417624
28	0	-0.01455064	0	-1.326E-7	-4.2973E-5	6.13072E-5	-2.35904E-5	0	0	0.00526376	-2.253E-7	-1.9287E-6	-8.97842E-5	-0.0075125521	-3.01146E-5	1E-7	0.00366733	0.00291311699999093	1.74281E-5	-1.343032E-4	-8.01054E-5	-9.0124E-6	-7.08E-7	-0.00408602	-3.670831E-4	-2.183675E-4	1.56178E-5	0.0017598929	6.72048E-4	0.00467136	0	0.0033499583	0.0018342372	0.5680201838	0.1777741617	0.1292521828
28.1	0	-0.01455293	0	-1.24E-7	-7.1097E-6	5.76078E-5	-2.66337E-5	0	0	0.00526464	-2.106E-7	-1.7841E-6	-8.26644E-5	-0.0075172758	-1.75414E-5	7E-8	0.00366619	0.00291363909999093	2.5622E-5	-1.514254E-4	-8.67442E-5	-8.4546E-6	-2.5287E-6	-0.00403794	-4.137651E-4	-2.364512E-4	1.4096E-6	0.0016474938	7.568695E-4	0.00465946	0	0.0037549492	0.0019810045	0.7616200327	0.2176307708	0.1826109306
28.2	0	-0.01455487	0	-1.159E-7	-7.5883E-6	5.3066E-5	-3.03139E-5	0	0	0.00526522	-1.969E-7	-1.6512E-6	-7.44291E-5	-0.0075229871	-1.61474E-5	5E-8	0.00366647	0.00291411859999093	3.14027E-5	-1.721257E-4	-9.55451E-5	-7.9228E-6	-2.5048E-6	-0.00398711	-4.701853E-4	-2.604239E-4	1.7619E-6	0.0015121583	8.592634E-4	0.00464926	0	0.0042383325	0.0021757393	1.0074474237	0.2661871636	0.2669283533
28.3	0	-0.01455616	0	-1.083E-7	-5.3961E-6	4.78037E-5	-3.43682E-5	0	0	0.00526572	-1.841E-7	-1.5273E-6	-6.38519E-5	-0.0075292767	-9.6743E-6	3E-8	0.00366738	0.00291456529999093	3.7425E-5	-1.949086E-4	-1.062237E-4	-7.3297E-6	-1.7566E-6	-0.00391209	-5.322364E-4	-2.895034E-4	1.608E-7	0.0013573852	9.716322E-4	0.00463789	0	0.004758844	0.002409894	1.2708452643	0.3167674541	0.3986502167
28.4	0	-0.01455806	0	-1.013E-7	-6.2403E-6	4.10301E-5	-3.79947E-5	0	0	0.00526626	-1.72E-7	-1.4155E-6	-5.23922E-5	-0.0075348935	-7.3554E-6	1.5E-8	0.00366751	0.00291496799999093	4.31066E-5	-2.15221E-4	-1.227286E-4	-6.8564E-6	-1.7884E-6	-0.00380898	-5.874938E-4	-3.344568E-4	9.53E-8	0.0011613324	0.0010712225	0.00462301	0	0.0052006371	0.0027744804	1.4119695363	0.3699264731	0.6153508376
28.5	0	-0.01456559	0	-9.48E-8	0	3.36829E-5	-4.03215E-5	0	0	0.00526744	-1.609E-7	-1.312E-6	-4.16175E-5	-0.0075384836	-1.2922E-6	8E-9	0.00366758	0.0029157	4.93561E-5	-2.281476E-4	-1.442548E-4	-6.3508E-6	0	-0.0036731	-6.225509E-4	-3.930722E-4	-4E-10	9.505058E-4	0.0011336715	0.00460501	0	0.0054484757	0.0032458261	1.3401801067	0.409215064	0.936007767
28.6	0	-0.01456754	0	-8.87E-8	-9.62E-7	2.67692E-5	-3.99577E-5	0	0	0.00526805	-1.505E-7	-1.2164E-6	-3.27493E-5	-0.0075378875	2.8465E-6	4E-10	0.00366763	0.0029168	7.53157E-5	-2.258526E-4	-1.721867E-4	-5.9058E-6	-2.587E-7	-0.00395056	-6.160689E-4	-4.691088E-4	-1.349E-7	7.532573E-4	0.0011203649	0.00458238	0	0.0053265644	0.0038505807	1.0850741775	0.4316486213	1.3441570857
28.7	0	-0.01456879	0	-8.3E-8	-1.412E-7	2.10752E-5	-3.6082E-5	0	0	0.00526855	-1.408E-7	-1.1287E-6	-2.61968E-5	-0.0075318346	7.3867E-6	2E-10	0.00366821	0.0029178	6.92483E-5	-2.037364E-4	-2.051489E-4	-5.4934E-6	-3.72E-8	-0.00417627	-5.555603E-4	-5.587968E-4	-4.68E-8	5.914544E-4	0.0010090176	0.00455588	0	0.0047474487	0.0045498273	0.7772108915	0.4345886983	1.6788053055
28.8	0	-0.01456441	0	-7.77E-8	-4.2898E-6	1.68663E-5	-2.99313E-5	0	0	0.00526953	-1.317E-7	-1.0485E-6	-2.13545E-5	-0.0075222553	1.12229E-5	1E-10	0.00366896	0.0029188	6.19094E-5	-1.688347E-4	-2.328584E-4	-5.0587E-6	-9.775E-7	-0.00439246	-4.602578E-4	-6.340939E-4	-1.27E-7	4.721371E-4	8.349755E-4	0.00452537	0	0.0038948131	0.0051045886	0.526420809	0.4039028586	1.6524521602
28.9	0	-0.0145723	0	-7.28E-8	-8E-7	1.37549E-5	-2.37581E-5	0	0	0.00526954	-1.233E-7	-9.747E-7	-1.74138E-5	-0.0075126504	1.81007E-5	0	0.0036684	0.0029195	5.64683E-5	-1.33877E-4	-2.498683E-4	-4.6423E-6	-3.055E-7	-0.00458832	-3.648749E-4	-6.801824E-4	-1.232E-7	3.840988E-4	6.612914E-4	0.00449098	0	0.0030638086	0.0053998492	0.3544308148	0.3511246553	1.3290180522
29	0	-0.01457408	0	-6.81E-8	-5E-10	1.12219E-5	-1.8409E-5	0	0	0.00527002	-1.155E-7	-9.056E-7	-1.44337E-5	-0.0075043321	2.47585E-5	0	0.00366866	0.00292	5.02154E-5	-1.036229E-4	-2.600771E-4	-4.369E-6	-2E-10	-0.00475866	-2.823739E-4	-7.0773E-4	1E-9	3.125787E-4	5.113407E-4	0.00445513	0	0.0023568961	0.0055360383	0.2371915891	0.2983949501	0.9691855326
29.1	0	-0.01457476	0	-6.38E-8	-5.681E-7	9.3058E-6	-1.42658E-5	0	0	0.00527053	-1.081E-7	-8.418E-7	-1.21221E-5	-0.0074978922	3.07221E-5	0	0.00366927	0.00292	4.45212E-5	-8.02119E-5	-2.627822E-4	-4.0807E-6	-2.024E-7	-0.00490075	-2.185509E-4	-7.148355E-4	-7.95E-8	2.585628E-4	3.954811E-4	0.00442042	0	0.0018162009	0.0055030335	0.16393777	0.2474990347	0.6817154908
29.2	0	-0.01457626	0	-5.97E-8	-4.91E-7	7.8191E-6	-1.12473E-5	0	0	0.00527104	-1.012E-7	-7.827E-7	-1.03008E-5	-0.0074932021	3.66708E-5	0	0.00366954	0.00292	3.92683E-5	-6.31683E-5	-2.611937E-4	-3.7999E-6	-1.634E-7	-0.0050149	-1.720938E-4	-7.102569E-4	-6.21E-8	2.167158E-4	3.112095E-4	0.00439095	0	0.0014252104	0.005378207	0.1177129131	0.204339715	0.4858023837
29.3	0	-0.0145777941	0	-5.59E-8	-2.782E-7	6.6473E-6	-9.0539E-6	0	0	0.0052715542	-9.48E-8	-7.281E-7	-8.8399E-6	-0.0074897952	4.22975E-5	0	0.003669756	0.00292	3.46475E-5	-5.07915E-5	-2.573177E-4	-3.5381E-6	-7.68E-8	-0.0051048522	-1.383607E-4	-6.994649E-4	-2.37E-8	1.837855E-4	2.500511E-4	0.0043598662	0	0.0011425214	0.0052087771	0.0876365538	0.1694987323	0.3561175943
29.4	0	-0.0145792546	0	-5.23E-8	-1.133E-7	5.7072E-6	-7.4291E-6	0	0	0.0052720552	-8.87E-8	-6.775E-7	-7.6505E-6	-0.0074872722	4.73208E-5	0	0.0036700062	0.00292	3.06605E-5	-4.16292E-5	-2.522842E-4	-3.2906E-6	-2.64E-8	-0.005174851	-1.133902E-4	-6.855408E-4	-5.6E-9	1.57403E-4	2.047989E-4	0.0043411072	0	9.339045E-4	0.0050208549	0.0672428479	0.1418610488	0.2691124698
29.5	0	-0.01458067	0	-4.9E-8	-4E-10	4.9415E-6	-6.1957E-6	0	0	0.00527254	-8.31E-8	-6.307E-7	-6.6692E-6	-0.0074853576	5.15326E-5	0	0.00367027	0.00292	2.71987E-5	-3.46783E-5	-2.466669E-4	-3.0539E-6	0	-0.00522918	-9.4448E-5	-6.700475E-4	1.1E-9	1.359509E-4	1.70484E-4	0.004355	0	7.760319E-4	0.0048273451	0.052889083	0.1199285636	0.2090481587
29.6	0	-0.0145820638	0	-4.59E-8	5.94E-8	4.3095E-6	-5.2372E-6	0	0	0.0052730067	-7.78E-8	-5.873E-7	-5.85E-6	-0.0074838702	5.47869E-5	0	0.0036705304	0.00292	2.41646E-5	-2.92805E-5	-2.407736E-4	-2.8255E-6	1.28E-8	-0.005271711	-7.97392E-5	-6.538234E-4	3.9E-9	1.182729E-4	1.438478E-4	0.0044122037	0	6.536933E-4	0.0046348779	0.0424493193	0.1024025569	0.1663150137
29.7	0	-0.0145834402	0	-4.3E-8	7.64E-8	3.7819E-6	-4.4769E-6	0	0	0.0052734585	-7.29E-8	-5.47E-7	-5.1594E-6	-0.0074826907	5.71852E-5	0	0.0036707848	0.00292	2.15042E-5	-2.50016E-5	-2.347739E-4	-2.6064E-6	1.63E-8	-0.0053046695	-6.808E-5	-6.373293E-4	4.9E-9	1.035365E-4	1.227414E-4	0.004484705	0	5.56896E-4	0.0044468433	0.0346437951	0.088259803	0.1350372948
29.8	0	-0.0145847987	0	-4.03E-8	6.31E-8	3.3368E-6	-3.8631E-6	0	0	0.0052738999	-6.83E-8	-5.097E-7	-4.5718E-6	-0.0074817386	5.88913E-5	0	0.0036710339	0.00292	1.91741E-5	-2.15491E-5	-2.287655E-4	-2.3988E-6	1.35E-8	-0.0053298696	-5.86731E-5	-6.208307E-4	4.4E-9	9.11276E-5	1.057185E-4	0.0045348224	0	4.789305E-4	0.0042649701	0.0286698283	0.076726679	0.1115580347
29.9	0	-0.0145861388	0	-3.78E-8	3.26E-8	2.9581E-6	-3.3599E-6	0	0	0.0052743356	-6.4E-8	-4.75E-7	-4.0681E-6	-0.0074809584	6.00689E-5	0	0.0036712787	0.00292	1.71312E-5	-1.87211E-5	-2.228065E-4	-2.2048E-6	7.1E-9	-0.0053491251	-5.0968E-5	-6.044843E-4	3.1E-9	8.05862E-5	9.17801E-5	0.0045248746	0	4.151725E-4	0.0040900845	0.0240062449	0.0672232726	0.093536354
30	0	-0.01458746	0	-3.54E-8	-2.4E-9	2.6333E-6	-2.942E-6	0	0	0.00527477	-6E-8	-4.429E-7	-3.6334E-6	-0.0074803107	6.08817E-5	0	0.00367152	0.00292	1.53324E-5	-1.63744E-5	-2.169322E-4	-2.0263E-6	0	-0.00536425	-4.45749E-5	-5.883849E-4	1.6E-9	7.15619E-5	8.02193E-5	0.00441718	0	3.623529E-4	0.0039225124	0.020303499	0.0593144557	0.0794318208
30.1	0	-0.0145887619	0	-3.32E-8	-3.13E-8	2.3529E-6	-2.5911E-6	0	0	0.0052752068	-5.62E-8	-4.13E-7	-3.2558E-6	-0.0074797671	6.14692E-5	0	0.0036717586	0.00292	1.37388E-5	-1.44054E-5	-2.11164E-4	-1.865E-6	-5.6E-9	-0.0053767927	-3.92112E-5	-5.7259E-4	2E-10	6.37832E-5	7.05236E-5	0.0041843831	0	3.181058E-4	0.0037622937	0.0173204973	0.0526714633	0.0682030901
30.2	0	-0.014590045	0	-3.11E-8	-5.27E-8	2.1092E-6	-2.2936E-6	0	0	0.0052756457	-5.27E-8	-3.853E-7	-2.9261E-6	-0.0074793063	6.18751E-5	0	0.0036719952	0.00292	1.23301E-5	-1.27375E-5	-2.055151E-4	-1.7199E-6	-9.3E-9	-0.0053872396	-3.46678E-5	-5.571342E-4	-1E-9	5.70377E-5	6.23138E-5	0.0038404311	0	2.806823E-4	0.0036093057	0.014886772	0.0470436762	0.0591286986
30.3	0	-0.0145913102	0	-2.91E-8	-6.75E-8	1.8964E-6	-2.0393E-6	0	0	0.0052760859	-4.94E-8	-3.595E-7	-2.6368E-6	-0.0074789126	6.21189E-5	0	0.0036722301	0.00292	1.10903E-5	-1.13127E-5	-1.999932E-4	-1.5898E-6	-1.15E-8	-0.0053958115	-3.07869E-5	-5.420373E-4	-2E-9	5.11565E-5	5.53042E-5	0.003409597	0	2.487644E-4	0.0034633326	0.0128791282	0.042238123	0.0516974678
30.4	0	-0.0145925583	0	-2.73E-8	-7.65E-8	1.7096E-6	-1.8203E-6	0	0	0.0052765261	-4.63E-8	-3.355E-7	-2.3818E-6	-0.0074785736	6.22201E-5	0	0.0036724638	0.00292	1.00035E-5	-1.00867E-5	-1.946025E-4	-1.473E-6	-1.23E-8	-0.0054027294	-2.74477E-5	-5.273098E-4	-2.8E-9	4.6004E-5	4.92753E-5	0.0029161541	0	2.213424E-4	0.0033241075	0.0112067911	0.0381047065	0.0455398044
30.5	0	-0.0145937899	0	-2.56E-8	-8.05E-8	1.5449E-6	-1.6305E-6	0	0	0.0052769654	-4.34E-8	-3.132E-7	-2.1563E-6	-0.0074782799	6.21983E-5	0	0.0036726969	0.00292	9.0537E-6	-9.0249E-6	-1.893449E-4	-1.3684E-6	-1.2E-8	-0.0054082141	-2.4556E-5	-5.129557E-4	-3.3E-9	4.14703E-5	4.40565E-5	0.0023843753	0	1.976306E-4	0.0031913389	0.0098017204	0.0345255285	0.0403835632
30.6	0	-0.014595006	0	-2.4E-8	-8.05E-8	1.3992E-6	-1.465E-6	0	0	0.0052774026	-4.07E-8	-2.925E-7	-1.956E-6	-0.0074780239	6.20728E-5	0	0.0036729299	0.00292	8.225E-6	-8.1E-6	-1.842205E-4	-1.2744E-6	-1.09E-8	-0.0054124865	-2.20374E-5	-4.989748E-4	-3.8E-9	3.74655E-5	3.95131E-5	0.0018385336	0	1.770095E-4	0.0030647256	0.0086121228	0.0314070887	0.0360250136
30.7	0	-0.0145962073	0	-2.25E-8	-7.72E-8	1.2697E-6	-1.32E-6	0	0	0.0052778368	-3.81E-8	-2.732E-7	-1.7776E-6	-0.0074777997	6.18634E-5	0	0.0036731632	0.00292	7.5015E-6	-7.2903E-6	-1.792287E-4	-1.1897E-6	-9.2E-9	-0.0054157674	-1.98325E-5	-4.853642E-4	-4E-9	3.39153E-5	3.55374E-5	0.0013029022	0	1.589847E-4	0.0029439666	0.0075980256	0.0286745641	0.0323093432
30.8	0	-0.0145973945	0	-2.11E-8	-7.16E-8	1.1544E-6	-1.1923E-6	0	0	0.0052782667	-3.58E-8	-2.552E-7	-1.6182E-6	-0.0074776024	6.15895E-5	0	0.0036733973	0.00292	6.8671E-6	-6.5781E-6	-1.74368E-4	-1.1127E-6	-7.3E-9	-0.0054182777	-1.78935E-5	-4.721189E-4	-4.1E-9	3.07579E-5	3.20427E-5	8.017541E-4	0	1.431572E-4	0.0028287673	0.0067281914	0.0262675634	0.0291173025
30.9	0	-0.0145985685	0	-1.98E-8	-6.45E-8	1.0513E-6	-1.0795E-6	0	0	0.0052786915	-3.36E-8	-2.385E-7	-1.4754E-6	-0.0074774281	6.12706E-5	0	0.0036736327	0.00292	6.306E-6	-5.9492E-6	-1.696362E-4	-1.0423E-6	-5.2E-9	-0.0054202383	-1.61812E-5	-4.592326E-4	-4.1E-9	2.79415E-5	2.8958E-5	3.593623E-4	0	1.29202E-4	0.0027188424	0.005977933	0.0241369533	0.0263558869
